Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6021 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6021 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6021 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6059 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6059 2914 76 37500 34000 
6059 2914 76 37500 34000 
6059 2914 76 37500 34000 
6059 2991 76 37500 34000 
6059 2991 76 37500 34000 
6059 2914 76 37500 34000 
6059 2914 76 37500 34000 
6059 2991 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2991 76 37500 34000 
6021 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6059 2991 76 37500 34000 
6059 2991 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
5982 2915 76 37500 34000 
5982 2914 76 37500 34000 
5982 2914 76 37500 34000 
5982 2914 76 37500 34000 
6021 2914 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6021 2991 76 37500 34000 
6059 2991 76 37500 34000 
6059 2991 19 37500 34000 
6059 2991 76 37500 34000 
6059 2991 76 37500 34000 
6059 3068 19 37500 34000 
6059 3068 19 37500 34000 
6059 3068 19 37500 34000 
6059 3068 19 37500 34000 
6059 3068 19 37500 34000 
6097 3068 19 37500 34000 
6097 3068 19 37500 34000 
6097 3068 19 37500 34000 
6097 3068 19 37500 34000 
6136 3068 19 37500 34000 
6097 3144 19 37500 34000 
6136 3144 19 37500 34000 
6136 3144 19 37500 34000 
6097 3144 19 37500 34000 
6097 3144 19 37500 34000 
6097 3144 19 37500 34000 
6097 3144 19 37500 34000 
6097 3068 19 37500 34000 
6097 3068 19 37500 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6174 3144 19 38000 34000 
6174 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6174 3144 19 38000 34000 
6174 3144 19 38000 34000 
6174 3144 19 38000 34000 
6136 3144 19 38000 34000 
6174 3144 19 38000 34000 
6174 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6174 3144 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 38000 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6213 3221 19 37500 34000 
6213 3221 19 37500 34000 
6213 3221 19 37500 34000 
6213 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3221 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6136 3144 19 37500 34000 
6136 3144 19 37500 34000 
6174 3144 19 37500 34000 
6174 3144 19 37500 34000 
6136 3144 19 37500 34000 
6136 3144 19 38000 34000 
6136 3144 19 38000 34000 
6136 3068 19 38000 34000 
6136 3144 19 38000 34000 
6174 3144 19 38000 34000 
6136 3068 19 38000 34000 
6136 3144 19 38000 34000 
6136 3068 19 38000 34000 
6136 3144 19 38000 33500 
6136 3144 19 38000 33500 
6136 3144 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6097 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6097 3068 19 38000 33500 
6136 3068 19 38000 33500 
6136 3068 19 38000 33500 
6097 3068 19 38000 33500 
