Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6136 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6059 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6059 3068 19 37000 33000 
6097 3144 19 37000 33000 
6097 3144 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6059 2991 19 37000 33000 
6059 2991 19 37000 33000 
6059 2991 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6097 2991 19 37000 33000 
6059 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 3068 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6097 2991 19 37000 33000 
6136 2991 19 37000 33000 
6136 2991 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6136 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3068 19 37000 33000 
6174 3144 19 37000 33000 
6174 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6174 3144 19 37000 33000 
6174 3144 19 37000 33000 
6174 3144 19 37000 33000 
6174 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6174 3144 19 37000 33000 
6174 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6251 3144 19 37000 33000 
6213 3144 19 37000 33000 
6213 3144 19 37000 33000 
6174 3144 19 37000 33000 
6213 3144 19 37000 33000 
6251 3144 19 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6251 3144 76 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6289 3144 76 37000 33000 
6251 3068 76 37000 33000 
6251 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 76 37000 33000 
6289 3068 153 37000 33000 
6289 3068 153 37000 33000 
6251 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 3068 153 37000 33000 
6289 2991 153 37000 33000 
6251 2991 153 37000 33000 
6251 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 3068 153 37000 33000 
6328 3068 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 3068 153 37000 33000 
6289 3068 153 37000 33000 
6289 3068 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 33000 
6289 2991 153 37000 32500 
6289 3068 153 37000 32500 
6328 3068 153 37000 32500 
6289 3068 153 37000 32500 
6289 3068 153 37000 32500 
6289 3068 153 37000 32500 
6289 3068 153 37000 32500 
6328 3068 153 37000 32500 
6328 3068 153 37000 32500 
6328 3068 153 37000 32500 
6328 3144 153 37000 32500 
6328 3144 153 37000 32500 
6328 3144 153 37000 32500 
6328 3144 153 37000 32500 
6328 3068 153 37000 32500 
6289 3068 76 37000 32500 
6289 3068 76 37000 32500 
6289 3144 76 37000 32500 
6328 3144 76 37000 32500 
6328 3144 76 37000 32500 
6289 3068 76 37000 32500 
6289 3068 76 37000 32500 
6289 3068 76 37000 32500 
6289 3068 76 37000 32500 
6251 3068 76 37000 32500 
6251 3068 76 37000 32500 
6251 3068 76 37000 32500 
6251 3068 76 37000 32500 
6213 3068 76 37000 32500 
6251 3068 76 37000 33000 
6213 3068 76 37000 33000 
6213 3068 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6174 2991 76 37000 33000 
6174 2991 76 37000 33000 
6174 2991 76 37000 33000 
6213 2914 76 37000 33000 
6213 2914 76 37000 33000 
6213 2914 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6174 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6213 2991 76 37000 33000 
6174 2991 76 37000 33000 
6174 2991 76 37000 33000 
6136 2914 76 37000 33000 
6174 2914 76 37000 33000 
6174 2914 76 37000 33000 
6136 2914 76 37000 33000 
6136 2914 76 37000 33000 
6136 2914 76 37000 33000 
6136 2914 76 37000 33000 
6136 2914 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6136 2991 76 37000 33000 
6097 2991 76 37000 33000 
6097 2914 76 37000 33000 
6059 2914 76 37000 33000 
6059 2914 76 37000 33000 
6021 2914 76 37000 33000 
6021 2914 76 37000 33000 
6021 2914 76 37000 33000 
