Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
5982 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
5982 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6059 2992 0 48000 44500 
6059 2992 0 48000 44500 
6059 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6059 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
6021 2992 0 48000 44500 
